%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1542252925080135410,787,81656059000,/ndt_map,125.226387024,-579.360107422,-19.0059051514,-0.0318461228308,0.0106793308601,-0.766252856761,0.641660588886
1542252925182186799,788,81759709000,/ndt_map,124.970329285,-580.843933105,-18.9395751953,-0.0316184772422,0.0105706294395,-0.766273481442,0.641649035435
1542252925295660063,789,81863460000,/ndt_map,124.715629578,-582.339355469,-18.8734416962,-0.0316271378548,0.0102105064163,-0.766185809559,0.641759156334
1542252925390814882,790,81967079000,/ndt_map,124.458702087,-583.82824707,-18.8069458008,-0.0319904019678,0.0099405360995,-0.7660631649,0.641891739022
1542252925483597063,791,82070830000,/ndt_map,124.202522278,-585.317382812,-18.7381248474,-0.031914824462,0.00941948855108,-0.765886655186,0.642113955665
1542252925598312287,792,82174459000,/ndt_map,123.944229126,-586.81463623,-18.6610870361,-0.0312671430083,0.00818895292371,-0.765418579983,0.642720560329
1542252925681911220,793,82278210000,/ndt_map,123.686264038,-588.311218262,-18.5858345032,-0.0307438830828,0.00786959966491,-0.764853741915,0.643421842441
1542252925822613222,794,82381960000,/ndt_map,123.437263489,-589.810546875,-18.5267086029,-0.0289458197781,0.00735301757163,-0.764236026569,0.644244809513
1542252925938364383,795,82485709000,/ndt_map,123.195175171,-591.293457031,-18.4599666595,-0.0285618912062,0.00771151490715,-0.763900952701,0.644655010595
1542252926031651423,796,82589429000,/ndt_map,122.946212769,-592.783752441,-18.3933830261,-0.02807968322,0.00760235593514,-0.763649150552,0.64497573727
1542252926146624053,797,82693079000,/ndt_map,122.703926086,-594.281433105,-18.3229560852,-0.028264671108,0.00761448856858,-0.763389136169,0.645275235659
1542252926222871526,798,82796920000,/ndt_map,122.461181641,-595.776367188,-18.2537879944,-0.0281579258113,0.00749110377632,-0.763157323396,0.645555494455
1542252926306767123,799,82900599000,/ndt_map,122.217269897,-597.270629883,-18.1868114471,-0.0281098168957,0.00757221079108,-0.762920398009,0.645836638178
1542252926397941180,800,83004230000,/ndt_map,121.977836609,-598.759155273,-18.1188182831,-0.0284722646331,0.00807141011762,-0.762714977259,0.646057293243
1542252926494642746,801,83107849000,/ndt_map,121.746307373,-600.241882324,-18.0565261841,-0.028890135698,0.00895846871883,-0.762527162688,0.646248742809
1542252926591140751,802,83211579000,/ndt_map,121.508033752,-601.727966309,-17.9940052032,-0.0285882698563,0.00912748418261,-0.762465072114,0.64633306882
1542252926679577250,803,83315209000,/ndt_map,121.270606995,-603.213195801,-17.9319343567,-0.0282584786789,0.00916473933618,-0.762381846988,0.646445218425
1542252926817543872,804,83418959000,/ndt_map,121.02268219,-604.687744141,-17.8757305145,-0.0253603580188,0.00726450905139,-0.762269523606,0.646721923034
1542252926939705944,805,83522589000,/ndt_map,120.786178589,-606.168212891,-17.8058891296,-0.0241778702651,0.00554321120147,-0.761995745024,0.647106758471
1542252927024320632,806,83626210000,/ndt_map,120.551734924,-607.641906738,-17.7343215942,-0.0247354921565,0.00513424489474,-0.761783534552,0.647338898839
1542252927126951039,807,83729960000,/ndt_map,120.32257843,-609.126831055,-17.6702442169,-0.0257733392081,0.00530138034988,-0.761622124979,0.647486966676
1542252927220723115,808,83833579000,/ndt_map,120.094833374,-610.620788574,-17.6093330383,-0.0260086865133,0.00630399506445,-0.76135441854,0.647783371744
1542252927326334057,809,83937349000,/ndt_map,119.866729736,-612.097290039,-17.5544433594,-0.0263399686959,0.00711647247964,-0.760944006448,0.648243587868
1542252927419280855,810,84040959000,/ndt_map,119.640266418,-613.580078125,-17.4932384491,-0.0272367398257,0.00821596144766,-0.760610271915,0.648585107388
1542252927507696275,811,84144710000,/ndt_map,119.41570282,-615.059020996,-17.430480957,-0.0279472054303,0.00892864910278,-0.760319694283,0.648886094555
1542252927594916053,812,84248350000,/ndt_map,119.192070007,-616.54473877,-17.3679695129,-0.0281633387265,0.00948893454163,-0.760103116102,0.649122522639
1542252927704453675,813,84352099000,/ndt_map,118.97278595,-618.024169922,-17.31016922,-0.0282020811244,0.0103603408279,-0.760041385358,0.649179832265
1542252927810387256,814,84455709000,/ndt_map,118.743644714,-619.48828125,-17.2416191101,-0.0280488731352,0.0102373414667,-0.760205952089,0.648995647587
1542252927939393860,815,84559380000,/ndt_map,118.513389587,-620.978210449,-17.1834087372,-0.028169267476,0.00997415485776,-0.760310201864,0.648872401996
1542252928038371169,816,84662980000,/ndt_map,118.283882141,-622.461791992,-17.1191959381,-0.0271021546582,0.00897525032629,-0.760274628042,0.648974164963
1542252928159056431,817,84766729000,/ndt_map,118.0548172,-623.926757812,-17.070306778,-0.0255991274761,0.00835356679636,-0.759926077465,0.649451520026
1542252928258912432,818,84870339000,/ndt_map,117.82989502,-625.39239502,-17.0085048676,-0.0254111409682,0.00770903335564,-0.759398963871,0.650083116916
1542252928360177473,819,84973960000,/ndt_map,117.615226746,-626.854003906,-16.9424495697,-0.0269113241047,0.00762472562399,-0.758848867781,0.65066588365
1542252928467762243,820,85077719000,/ndt_map,117.400024414,-628.301635742,-16.8747673035,-0.0280443777457,0.00871988196301,-0.758411697063,0.651113781114
1542252928583314168,821,85181330000,/ndt_map,117.200561523,-629.758422852,-16.8105335236,-0.0284258317724,0.00999759863933,-0.758018018115,0.651537156698
1542252928696773616,822,85285089000,/ndt_map,116.99394989,-631.189758301,-16.7501068115,-0.0281048597205,0.0111463252088,-0.757738214973,0.651857860432
1542252928784772035,823,85388710000,/ndt_map,116.783500671,-632.62512207,-16.6880264282,-0.0275798242729,0.0113403448608,-0.757574585845,0.652067105802
1542252928909230718,824,85492459000,/ndt_map,116.573577881,-634.047729492,-16.6376094818,-0.0258597534749,0.0115046111564,-0.757680527234,0.652011626895
1542252929038160892,825,85596109000,/ndt_map,116.369949341,-635.445373535,-16.5813770294,-0.0251184179709,0.0112574155749,-0.757760039471,0.651952531996
1542252929162765261,826,85699749000,/ndt_map,116.167625427,-636.853759766,-16.5222167969,-0.0253793755783,0.0111292181477,-0.757897623109,0.651784654407
1542252929259262703,827,85803449000,/ndt_map,115.962532043,-638.252990723,-16.4684104919,-0.0253502875144,0.0115138323625,-0.758199708116,0.651427605042
1542252929379242083,828,85907110000,/ndt_map,115.765335083,-639.636962891,-16.4114170074,-0.0255763663651,0.0122043352862,-0.758532489453,0.651018718633
1542252929474752961,829,86010840000,/ndt_map,115.566352844,-641.015197754,-16.3566741943,-0.0258694660805,0.0126768710045,-0.758765842365,0.650726082926
1542252929610174094,830,86114459000,/ndt_map,115.365348816,-642.360229492,-16.3044757843,-0.0257188004817,0.0132246273059,-0.75901840298,0.650426551468
1542252929736926712,831,86218209000,/ndt_map,115.172821045,-643.68371582,-16.2531032562,-0.025282673058,0.0144796096342,-0.759307324803,0.650079621312
1542252929846814015,832,86321830000,/ndt_map,114.97769928,-644.998168945,-16.2050762177,-0.0248235544711,0.0153107885528,-0.759626551285,0.649705190583
1542252929983250276,833,86425589000,/ndt_map,114.786102295,-646.262939453,-16.1665115356,-0.0243212491205,0.0152793256552,-0.7598468922,0.649467291121
1542252930105404740,834,86529210000,/ndt_map,114.599143982,-647.50402832,-16.1031398773,-0.0249970752605,0.0137270153508,-0.759981238125,0.649319109751
1542252930232794645,835,86632980000,/ndt_map,114.412162781,-648.720092773,-16.0532550812,-0.0254350513038,0.0131734098351,-0.760051625635,0.649231117695
1542252930347656245,836,86736729000,/ndt_map,114.226303101,-649.915771484,-16.0069923401,-0.0243723615585,0.0130950307589,-0.75999059815,0.64934491528
1542252930510806370,837,86840339000,/ndt_map,114.059257507,-651.051574707,-15.9619274139,-0.0229025066424,0.0136399627406,-0.759564624126,0.64988532499
1542252930619393256,838,86944090000,/ndt_map,113.891853333,-652.178100586,-15.9122152328,-0.0227326695522,0.013914056816,-0.759077830379,0.650454074182
1542252930740156914,839,87047709000,/ndt_map,113.730514526,-653.272277832,-15.8734722137,-0.0227235709426,0.0148656173839,-0.758429985736,0.651188595722
1542252930886760883,840,87151359000,/ndt_map,113.581993103,-654.311279297,-15.8376436234,-0.0215045987612,0.0154163957585,-0.75765362829,0.652120309242
1542252931016556722,841,87254959000,/ndt_map,113.440666199,-655.333862305,-15.7996387482,-0.0206495849867,0.0160807594925,-0.756959184592,0.652937849851
1542252931165998110,842,87358710000,/ndt_map,113.303871155,-656.298278809,-15.7763280869,-0.0201712675932,0.0177777988619,-0.756576802707,0.653351852842
1542252931291934577,843,87462459000,/ndt_map,113.171508789,-657.229614258,-15.7294006348,-0.0199127740892,0.0174373150831,-0.75639023395,0.653584912806
1542252931428784747,844,87566209000,/ndt_map,113.046051025,-658.126525879,-15.6987743378,-0.020626543969,0.01709309861,-0.756222119197,0.653766368616
1542252931569393259,845,87669859000,/ndt_map,112.930404663,-658.969726562,-15.6682338715,-0.0206156137961,0.0165511462881,-0.756056273319,0.653972451358
1542252931728723759,846,87773589000,/ndt_map,112.829322815,-659.772155762,-15.6399459839,-0.0214837761296,0.0175736938166,-0.756045035306,0.653930829269
1542252931860000937,847,87877340000,/ndt_map,112.727210999,-660.545898438,-15.6153697968,-0.022348218387,0.01850385302,-0.756886980171,0.652901405409
1542252932021240824,848,87981210000,/ndt_map,112.635986328,-661.268981934,-15.5916156769,-0.0241905808918,0.0202176271205,-0.759699162755,0.649509987881
1542252932164999570,849,88085210000,/ndt_map,112.52142334,-661.954467773,-15.566660881,-0.0257343458637,0.0215623793134,-0.764701697498,0.643509222112
1542252932291968059,850,88189210000,/ndt_map,112.405471802,-662.613891602,-15.5431957245,-0.0275692212496,0.0227943957047,-0.771744608761,0.634925681256
1542252932446020531,851,88293329000,/ndt_map,112.271827698,-663.227783203,-15.5179853439,-0.0292442035352,0.023054319079,-0.780919952352,0.623520115348
1542252932588395328,852,88397459000,/ndt_map,112.111854553,-663.835266113,-15.4947624207,-0.0306121117819,0.022123348758,-0.791408263077,0.610120036654
1542252932737826965,853,88501589000,/ndt_map,111.934913635,-664.400756836,-15.4555683136,-0.03086428428,0.0206399431726,-0.803080828185,0.594712174215
1542252932897679787,854,88605840000,/ndt_map,111.718688965,-664.97833252,-15.4339809418,-0.0317473387627,0.020158518677,-0.81623981149,0.576487839266
1542252933041292430,855,88710099000,/ndt_map,111.496269226,-665.516540527,-15.4071407318,-0.0323788128035,0.0205395080357,-0.830340917971,0.555934927143
1542252933186971589,856,88814340000,/ndt_map,111.247291565,-666.033874512,-15.3751058578,-0.0324923574416,0.0211897864373,-0.844738769315,0.533771135495
1542252933341746777,857,88918589000,/ndt_map,110.945724487,-666.552856445,-15.3565540314,-0.0329593227151,0.0216175700563,-0.859197484287,0.510123496297
1542252933503526737,858,89022840000,/ndt_map,110.662124634,-667.002502441,-15.3242321014,0.0340286695238,-0.0213911139948,0.874071624962,-0.48413142903
1542252933672369031,859,89127089000,/ndt_map,110.308708191,-667.455444336,-15.2681789398,0.035744027965,-0.0205719401929,0.888737217104,-0.456558093011
1542252933847417638,860,89231340000,/ndt_map,109.980117798,-667.85333252,-15.2429990768,0.0383591279912,-0.020238519626,0.903111284145,-0.427210738971
1542252934006037834,861,89335589000,/ndt_map,109.58757782,-668.236877441,-15.2075815201,0.0410804661952,-0.0193554679654,0.916434568405,-0.397599593378
1542252934153449376,862,89439589000,/ndt_map,109.215995789,-668.574951172,-15.1765880585,0.04241418323,-0.0163820135305,0.928944868114,-0.367415483497
1542252934332367230,863,89543710000,/ndt_map,108.810150146,-668.874938965,-15.1100139618,0.0426199075305,-0.0121113923815,0.94043195334,-0.337082412164
1542252934483272143,864,89647840000,/ndt_map,108.354957581,-669.158996582,-15.066529274,0.043375863337,-0.0113916351387,0.950734980076,-0.30674379543
1542252934628717995,865,89751840000,/ndt_map,107.942390442,-669.425048828,-15.0346641541,0.0442937902903,-0.0115669534636,0.960233065743,-0.275421021524
1542252934780534588,866,89855840000,/ndt_map,107.460037231,-669.649353027,-14.9941053391,0.0449425147027,-0.0108832045888,0.968546853762,-0.244496802418
1542252934923672334,867,89959739000,/ndt_map,107.008728027,-669.851196289,-14.9358053207,0.0449827943356,-0.00833316926219,0.976040334338,-0.212725995369
1542252935058569263,868,90063710000,/ndt_map,106.524612427,-670.016052246,-14.8760213852,0.0467232098495,-0.00529227044404,0.982350166692,-0.181044474026
1542252935201618629,869,90167590000,/ndt_map,106.009506226,-670.142578125,-14.8226900101,0.0505791176769,-0.00367376306001,0.987519358795,-0.149110001616
1542252935343335338,870,90271490000,/ndt_map,105.524459839,-670.259887695,-14.7768449783,0.0544845674378,-0.00330680572146,0.991739840406,-0.116071340707
1542252935501316962,871,90375470000,/ndt_map,104.979316711,-670.322143555,-14.7224245071,0.0579571996227,-0.00240779170948,0.994805179458,-0.0836529128768
1542252935620024060,872,90479339000,/ndt_map,104.455574036,-670.380065918,-14.6602668762,0.0584041438419,-0.002402570304,0.996995263633,-0.0508294212878
1542252935761857542,873,90583089000,/ndt_map,103.910125732,-670.390258789,-14.5930519104,0.0585642412527,-0.00106661998626,0.998126338475,-0.017689023433
1542252935911069027,874,90686970000,/ndt_map,103.326255798,-670.35168457,-14.5149288177,0.0603713133394,-0.000369244272239,0.998053966878,0.0156025944285
1542252936056918916,875,90790840000,/ndt_map,102.784934998,-670.284729004,-14.4523267746,0.0632097994504,0.000320271491875,0.996761247967,0.0497132352809
1542252936207700862,876,90894589000,/ndt_map,102.20803833,-670.178771973,-14.3774766922,0.0662666080851,0.000650888200015,0.994329355908,0.0831710065413
1542252936341899130,877,90998490000,/ndt_map,101.642410278,-670.035949707,-14.3065404892,0.0692998273124,0.00108856113691,0.990707299577,0.117027284289
1542252936468379375,878,91102090000,/ndt_map,101.06917572,-669.852294922,-14.230093956,0.0716186039365,0.00174137136881,0.986182211479,0.149373334786
1542252936617100536,879,91205839000,/ndt_map,100.495155334,-669.610473633,-14.1338357925,0.0728666970106,0.0041057513598,0.980994072419,0.179789337892
1542252936727348865,880,91309470000,/ndt_map,99.931602478,-669.355224609,-14.0446958542,0.0737330560939,0.0043568779634,0.975072028483,0.209234175229
1542252936873196566,881,91412970000,/ndt_map,99.3671417236,-669.052246094,-13.9527521133,0.0752248949454,0.0063240499393,0.968911549726,0.235609041702
1542252937013830320,882,91516589000,/ndt_map,98.8005065918,-668.702636719,-13.8589792252,0.076855859681,0.00757246347672,0.962721982042,0.259233878844
1542252937132180997,883,91620220000,/ndt_map,98.2515563965,-668.342163086,-13.7657814026,0.0786405089818,0.00803765313418,0.956516049344,0.280763451161
1542252937290546010,884,91723709000,/ndt_map,97.6948165894,-667.943603516,-13.6689662933,0.0803242333062,0.00937792953784,0.951008651483,0.298400120647
1542252937428236190,885,91827240000,/ndt_map,97.1306610107,-667.507202148,-13.5611639023,0.079688634584,0.0103948748507,0.946263977285,0.313250914129
1542252937525909259,886,91930589000,/ndt_map,96.5738830566,-667.067871094,-13.4506244659,0.0782143411453,0.0103394525749,0.94190115998,0.326493262918
1542252937643836262,887,92034130000,/ndt_map,96.0025100708,-666.61114502,-13.334022522,0.0755900585659,0.00976377267067,0.938334205143,0.337223599113
1542252937781683864,888,92137720000,/ndt_map,95.4297561646,-666.127319336,-13.2373352051,0.0734138459476,0.00840236106597,0.935170952244,0.346403069701
1542252937884957688,889,92241219000,/ndt_map,94.8690948486,-665.634094238,-13.1330375671,0.0717870070546,0.0074336368225,0.931823360668,0.35566358638
1542252938000227533,890,92344859000,/ndt_map,94.3024215698,-665.115722656,-13.020775795,0.0694425321746,0.00624466651202,0.928326596416,0.365169083015
1542252938114430378,891,92448599000,/ndt_map,93.7370605469,-664.590148926,-12.9121246338,0.0674770422599,0.0043248500306,0.924554148396,0.375003675077
1542252938227561034,892,92552220000,/ndt_map,93.165435791,-664.043579102,-12.804889679,0.0642470592262,0.00145629304196,0.92055501835,0.385290355537
1542252938385516276,893,92655969000,/ndt_map,92.6102905273,-663.47467041,-12.7343597412,0.0591838661831,-0.00122710173868,0.916312797835,0.396063885152
1542252938572740101,894,92759720000,/ndt_map,92.0564041138,-662.878112793,-12.6446256638,0.05434603929,-0.00384854608039,0.911713107696,0.407198832973
1542252938687554168,895,92863470000,/ndt_map,91.521194458,-662.27520752,-12.5653295517,0.0512239762887,-0.0059186958891,0.90668210876,0.418650953068
1542252938814228816,896,92967219000,/ndt_map,91.004699707,-661.654907227,-12.4919471741,0.048297410049,-0.0085414931781,0.90139547285,0.430209925502
